Symbol,Date,Close,High,Low,Open,Volume
AXP,2016-09-22,64.63,65.075,64.33,64.35,3213744
AXP,2016-09-23,63.85,64.83,63.785,64.51,5083861
AXP,2016-09-26,63.42,64.13,62.85,63.44,6946435
AXP,2016-09-27,64.28,64.42,63.58,63.93,3916263
AXP,2016-09-28,64.22,64.5,63.73,64.27,3580082
AXP,2016-09-29,63.37,64.81,62.96,64.21,4132452
AXP,2016-09-30,64.04,64.37,63.63,63.78,4306976
AXP,2016-10-03,63.81,64.05,63.54,63.83,2770007
AXP,2016-10-04,63.91,64.38,63.71,63.84,3709357
AXP,2016-10-05,64.36,64.53,63.69,63.77,3345014
AXP,2016-10-06,61.94,63.68,61.76,63.56,7975905
AXP,2016-10-07,61.76,62.27,61.48,62.11,4217375
AXP,2016-10-10,61.9,62.49,61.8675,62.15,2522929
AXP,2016-10-11,60.86,61.7,60.55,61.53,3926531
AXP,2016-10-12,60.69,61.0499,60.58,60.82,3293269
AXP,2016-10-13,60.41,60.56,59.5,60.23,4220473
AXP,2016-10-14,60.15,61.2,60.1,61.01,4963649
AXP,2016-10-17,59.9,60.42,59.78,60.27,3903845
AXP,2016-10-18,60.08,60.57,59.88,60.52,3416606
AXP,2016-10-19,61.25,61.68,60.27,60.42,7849329
AXP,2016-10-20,66.78,67.78,64.75,65.34,25862891
AXP,2016-10-21,67.36,67.59,66.4,66.45,8560975
AXP,2016-10-24,67.09,67.93,67.07,67.69,5174043
AXP,2016-10-25,66.74,67.38,66.61,66.93,3882253
AXP,2016-10-26,66.8,67.07,66.14,66.5,3621817
AXP,2016-10-27,66.93,67.22,66.43,67.0,4751290
AXP,2016-10-28,66.45,67.215,66.3,67.15,4994491
AXP,2016-10-31,66.42,66.83,66.31,66.81,3233384
AXP,2016-11-01,66.25,66.81,65.73,66.77,3761564
AXP,2016-11-02,65.45,66.03,65.14,65.76,3658890
AXP,2016-11-03,65.33,65.76,65.04,65.53,3796470
AXP,2016-11-04,65.51,66.08,65.03,65.5,3429896
AXP,2016-11-07,67.0,67.33,66.65,66.85,4011253
AXP,2016-11-08,67.07,67.26,66.31,66.79,3955973
AXP,2016-11-09,68.74,69.0,67.06,67.16,9319120
AXP,2016-11-10,70.11,70.4,69.05,69.24,9418695
AXP,2016-11-11,70.5,70.59,69.65,69.97,4656115
AXP,2016-11-14,72.42,72.675,70.625,70.8,8084104
AXP,2016-11-15,72.47,72.48,71.24,72.13,4431092
AXP,2016-11-16,71.68,72.4,71.28,71.95,4663650
AXP,2016-11-17,71.78,72.0,71.3201,71.36,3797419
AXP,2016-11-18,71.0,71.5957,70.77,71.53,5430609
AXP,2016-11-21,71.54,71.67,70.96,71.31,3368167
AXP,2016-11-22,71.72,71.88,70.87,71.82,4086200
AXP,2016-11-23,72.88,72.92,71.51,71.94,4691260
AXP,2016-11-24,72.88,72.88,72.88,72.88,0
AXP,2016-11-25,72.86,73.18,72.46,72.97,1900447
AXP,2016-11-28,72.13,72.77,71.97,72.53,4467747
AXP,2016-11-29,71.49,72.26,71.385,72.2,3814802
AXP,2016-11-30,72.04,72.33,71.78,72.0,4812440
AXP,2016-12-01,72.53,72.77,71.78,72.45,4298162
AXP,2016-12-02,71.86,72.66,71.43,72.52,2959077
AXP,2016-12-05,72.03,72.64,71.99,72.33,3929106
AXP,2016-12-06,72.31,72.74,72.08,72.47,3843944
AXP,2016-12-07,74.29,74.72,72.23,72.47,5801483
AXP,2016-12-08,74.91,75.2,73.99,74.8,3415750
AXP,2016-12-09,74.77,74.91,74.29,74.84,2566883
AXP,2016-12-12,73.58,74.7,73.15,74.7,3654846
AXP,2016-12-13,73.84,74.23,73.11,73.67,2892870
AXP,2016-12-14,74.07,75.73,73.24,73.53,5415655
AXP,2016-12-15,74.94,75.74,74.34,74.54,4061600
AXP,2016-12-16,75.0,75.38,74.58,75.29,8200338
AXP,2016-12-19,74.55,75.13,74.14,74.68,3076648
AXP,2016-12-20,75.06,75.5,74.53,75.0,3244923
AXP,2016-12-21,75.32,75.57,74.69,75.11,3244537
AXP,2016-12-22,74.58,75.37,74.5,75.0,2864986
AXP,2016-12-23,74.97,75.24,74.74,74.74,1957449
AXP,2016-12-26,74.97,74.97,74.97,74.97,0
AXP,2016-12-27,74.98,75.11,74.79,75.1,2049446
AXP,2016-12-28,74.37,75.38,74.15,75.03,2517302
AXP,2016-12-29,73.92,74.68,73.5,74.27,2573668
AXP,2016-12-30,74.08,74.34,73.84,73.96,3378805
AXP,2017-01-02,74.08,74.08,74.08,74.08,0
AXP,2017-01-03,75.35,75.75,74.74,74.89,5854149
AXP,2017-01-04,76.26,76.55,75.055,75.26,4635796
AXP,2017-01-05,75.32,76.18,74.82,76.0,3383003
AXP,2017-01-06,75.47,75.915,75.06,75.4,3089593
AXP,2017-01-09,75.86,76.5,75.53,76.14,4818087
AXP,2017-01-10,76.65,78.0,76.12,76.52,9561414
AXP,2017-01-11,76.91,77.44,76.1,76.67,4500174
AXP,2017-01-12,76.88,76.95,75.84,76.83,4056691
AXP,2017-01-13,76.62,77.63,76.41,76.93,3453988
AXP,2017-01-16,76.62,76.62,76.62,76.62,0
AXP,2017-01-17,76.6,77.7,76.47,77.4,6450259
AXP,2017-01-18,77.49,77.605,76.51,77.11,5981253
AXP,2017-01-19,76.69,77.7797,76.61,77.61,8094829
AXP,2017-01-20,76.2,76.91,75.39,75.99,8465919
AXP,2017-01-23,75.97,76.48,75.73,75.92,4444322
AXP,2017-01-24,77.43,77.66,76.09,76.33,4023774
AXP,2017-01-25,76.89,78.02,76.4,78.0,5272370
AXP,2017-01-26,76.93,77.46,76.63,76.95,3344801
AXP,2017-01-27,76.85,77.3,76.54,77.0,3530945
AXP,2017-01-30,77.28,77.32,76.54,76.83,5344520
AXP,2017-01-31,76.38,77.25,75.97,76.86,5568099
AXP,2017-02-01,76.76,77.44,76.58,76.85,3916764
AXP,2017-02-02,76.51,76.89,76.06,76.23,3655543
AXP,2017-02-03,78.04,78.42,76.91,77.14,5235837
AXP,2017-02-06,77.82,78.41,77.48,77.72,3229512
AXP,2017-02-07,77.72,78.38,77.52,78.06,2060209
AXP,2017-02-08,77.8,77.935,77.0801,77.54,2223099
AXP,2017-02-09,78.18,78.37,77.67,77.9,3031767
AXP,2017-02-10,78.48,78.69,78.23,78.5,2191153
AXP,2017-02-13,78.91,79.18,78.48,78.82,3317118
AXP,2017-02-14,79.41,79.45,78.67,79.0,3510438
AXP,2017-02-15,79.6,80.1,78.67,79.79,5703579
AXP,2017-02-16,79.51,79.6,78.92,79.46,4295031
AXP,2017-02-17,79.71,79.78,78.9,79.22,2690250
AXP,2017-02-20,79.71,79.71,79.71,79.71,0
AXP,2017-02-21,79.97,80.45,79.64,79.92,3505566
AXP,2017-02-22,79.86,79.975,79.39,79.83,2942946
AXP,2017-02-23,80.05,80.45,79.77,79.87,3339493
AXP,2017-02-24,79.76,79.89,79.255,79.76,3932313
AXP,2017-02-27,80.17,80.31,79.59,79.75,2619409
AXP,2017-02-28,80.06,80.49,79.77,80.12,4415322
AXP,2017-03-01,81.92,82.0,81.02,81.05,4746274
AXP,2017-03-02,80.1,81.66,80.06,81.66,4409488
AXP,2017-03-03,79.88,80.66,79.82,80.27,4597534
AXP,2017-03-06,79.5,79.68,79.0919,79.5,3670253
AXP,2017-03-07,79.58,80.02,79.33,79.77,4433958
AXP,2017-03-08,79.04,80.37,78.97,80.0,4326693
AXP,2017-03-09,79.3,79.7,78.805,79.19,4573537
AXP,2017-03-10,79.38,79.46,78.875,79.38,3762755
AXP,2017-03-13,79.21,79.5399,79.06,79.38,3310134
AXP,2017-03-14,79.69,79.795,78.83,78.96,3321548
AXP,2017-03-15,79.23,79.89,78.99,79.85,4337039
AXP,2017-03-16,79.77,80.1,79.39,79.47,3474802
AXP,2017-03-17,79.25,79.96,78.98,79.92,6672551
AXP,2017-03-20,78.85,79.6,78.83,79.15,3099528
AXP,2017-03-21,77.53,79.13,77.32,78.93,6804000
AXP,2017-03-22,77.67,78.175,77.06,77.43,4877322
AXP,2017-03-23,77.84,78.4,77.51,77.57,4082689
AXP,2017-03-24,78.2,78.84,77.87,78.11,4726801
AXP,2017-03-27,77.6,77.82,76.67,77.21,3835309
AXP,2017-03-28,78.64,78.86,77.39,77.51,4235902
AXP,2017-03-29,78.25,79.34,78.14,78.45,2913623
AXP,2017-03-30,79.21,79.3,78.09,78.2,2923664
AXP,2017-03-31,79.11,79.43,78.8,78.93,5228091
AXP,2017-04-03,78.59,79.18,77.97,79.17,3022678
AXP,2017-04-04,78.26,78.61,78.15,78.49,2563659
AXP,2017-04-05,77.76,79.03,77.66,78.51,2858427
AXP,2017-04-06,77.92,78.3,77.15,77.76,2914788
AXP,2017-04-07,77.77,78.235,77.37,77.48,2203039
AXP,2017-04-10,77.49,78.11,77.36,77.92,2217051
AXP,2017-04-11,77.26,77.57,76.685,77.53,4642341
AXP,2017-04-12,76.68,77.48,76.58,77.39,3055420
AXP,2017-04-13,75.8,76.81,75.7,76.33,3666534
AXP,2017-04-14,75.8,75.8,75.8,75.8,0
AXP,2017-04-17,76.67,76.71,75.63,75.83,4160345
AXP,2017-04-18,75.79,76.485,75.53,76.45,3845789
AXP,2017-04-19,75.55,76.29,75.51,76.19,5280177
AXP,2017-04-20,80.02,80.28,77.46,77.5,11098684
AXP,2017-04-21,79.59,80.475,79.4917,79.88,5837812
AXP,2017-04-24,80.45,80.92,80.24,80.64,3563193
AXP,2017-04-25,80.63,81.395,80.63,81.06,5061261
AXP,2017-04-26,80.52,80.915,80.15,80.62,3660571
AXP,2017-04-27,80.33,80.87,80.08,80.77,2922676
AXP,2017-04-28,79.25,80.17,79.05,79.94,5313188
AXP,2017-05-01,79.23,79.49,78.88,79.22,3457931
AXP,2017-05-02,79.54,79.66,79.15,79.15,3334875
AXP,2017-05-03,78.83,79.51,78.695,79.23,3800627
AXP,2017-05-04,78.33,79.42,77.99,79.23,3902166
AXP,2017-05-05,78.32,78.73,77.875,78.61,2936747
AXP,2017-05-08,78.16,78.74,77.95,78.5,2608590
AXP,2017-05-09,78.44,78.74,78.09,78.16,2570621
AXP,2017-05-10,78.65,78.66,78.14,78.28,2396925
AXP,2017-05-11,77.92,78.45,77.25,78.2,3780643
AXP,2017-05-12,77.49,77.8134,77.22,77.7,2865797
AXP,2017-05-15,78.33,78.62,77.48,77.48,3317059
AXP,2017-05-16,78.13,78.64,77.84,78.6,2457503
AXP,2017-05-17,76.37,77.45,76.24,76.78,4441564
AXP,2017-05-18,76.38,76.845,75.97,76.27,3545657
AXP,2017-05-19,76.8,77.35,76.3,76.55,3283015
AXP,2017-05-22,76.98,77.12,76.5,76.95,2799775
AXP,2017-05-23,77.2,77.42,76.816,77.02,2239622
AXP,2017-05-24,77.12,77.46,76.93,77.46,2180625
AXP,2017-05-25,77.44,77.92,77.26,77.49,3185222
AXP,2017-05-26,77.46,77.6,77.02,77.17,1858801
AXP,2017-05-29,77.46,77.46,77.46,77.46,0
AXP,2017-05-30,77.09,77.42,76.9889,77.24,2073038
AXP,2017-05-31,76.94,77.11,75.98,77.09,3116738
AXP,2017-06-01,78.28,78.38,76.95,77.23,3553420
AXP,2017-06-02,78.49,78.735,77.77,77.77,3534804
AXP,2017-06-05,78.97,79.2,78.61,78.75,2738234
AXP,2017-06-06,78.85,78.93,78.29,78.46,2877993
AXP,2017-06-07,79.81,80.09,78.79,78.91,4284079
AXP,2017-06-08,79.95,80.202,79.6695,79.71,4079817
AXP,2017-06-09,80.31,80.73,79.73,80.39,3848413
AXP,2017-06-12,80.17,80.73,79.95,80.35,3352279
AXP,2017-06-13,80.59,80.74,80.07,80.2,3174361
AXP,2017-06-14,80.84,80.92,79.62,80.11,4013089
AXP,2017-06-15,80.7,81.24,80.23,80.38,2773369
AXP,2017-06-16,81.45,81.48,80.77,80.86,5914676
AXP,2017-06-19,81.88,81.94,81.29,81.56,3076499
AXP,2017-06-20,82.51,82.81,81.8,81.98,3929088
AXP,2017-06-21,82.21,82.8,81.99,82.6,2683412
AXP,2017-06-22,82.25,82.625,82.06,82.11,2311970
AXP,2017-06-23,82.22,82.7,82.06,82.39,3785322
AXP,2017-06-26,82.96,83.285,82.44,82.499,2491613
AXP,2017-06-27,83.08,83.52,83.01,83.06,2994829
AXP,2017-06-28,83.97,84.265,83.4,83.51,3667871
AXP,2017-06-29,83.63,85.39,83.1559,84.92,5092624
AXP,2017-06-30,84.24,84.64,83.59,84.09,3320821
AXP,2017-07-03,85.1,85.735,84.69,84.69,2306874
AXP,2017-07-04,85.1,85.1,85.1,85.1,0
AXP,2017-07-05,84.89,85.88,84.81,85.22,3501204
AXP,2017-07-06,83.74,84.84,83.72,84.67,3213448
AXP,2017-07-07,84.33,84.685,83.77,83.93,2454587
AXP,2017-07-10,84.3,84.57,83.97,84.13,2147747
AXP,2017-07-11,84.16,84.305,83.54,84.23,2733163
AXP,2017-07-12,84.82,84.98,84.055,84.28,4629141
AXP,2017-07-13,85.37,85.43,84.74,84.93,3309411
AXP,2017-07-14,85.28,85.56,84.59,84.85,3354705
AXP,2017-07-17,85.22,85.52,84.78,85.13,2190465
AXP,2017-07-18,85.52,85.56,84.76,84.96,2815983
AXP,2017-07-19,85.93,85.98,85.3,85.76,5535470
AXP,2017-07-20,85.35,85.45,84.53,84.94,5291019
AXP,2017-07-21,85.59,86.28,85.43,85.79,3570375
AXP,2017-07-24,85.0,85.67,83.86,85.45,5389020
AXP,2017-07-25,85.41,86.1,85.08,85.84,3255176
AXP,2017-07-26,85.3,85.72,85.17,85.41,3038102
AXP,2017-07-27,83.85,85.2,83.33,85.18,6119259
AXP,2017-07-28,84.8,85.1,83.62,83.88,3321076
AXP,2017-07-31,85.23,85.7,84.84,85.17,3079797
AXP,2017-08-01,85.24,85.8363,85.14,85.72,3148788
AXP,2017-08-02,85.3,85.3599,84.9678,85.15,3252268
AXP,2017-08-03,85.54,85.879,85.14,85.24,2381325
AXP,2017-08-04,85.97,86.33,85.84,85.99,2840245
AXP,2017-08-07,85.85,86.1875,85.68,86.1,2089149
AXP,2017-08-08,85.94,86.665,85.41,85.43,2920166
AXP,2017-08-09,85.69,85.9707,85.24,85.74,2960996
AXP,2017-08-10,84.56,85.58,84.545,85.44,3755151
AXP,2017-08-11,84.29,84.86,83.97,84.76,3078650
AXP,2017-08-14,85.47,85.67,84.72,84.74,2893607
AXP,2017-08-15,86.79,86.965,85.88,85.99,3774136
AXP,2017-08-16,87.39,87.78,86.99,87.0,3379322
AXP,2017-08-17,86.09,87.63,86.05,87.34,3870386
AXP,2017-08-18,85.38,86.13,85.205,85.99,4271136
AXP,2017-08-21,85.3,85.64,84.95,85.45,2505115
AXP,2017-08-22,85.3,85.73,84.91,85.47,2155195
AXP,2017-08-23,85.28,85.51,84.7,84.71,1959880
AXP,2017-08-24,85.36,85.53,85.04,85.49,2057904
AXP,2017-08-25,85.47,85.96,85.42,85.5,2302086
AXP,2017-08-28,85.41,85.69,85.21,85.66,2105519
AXP,2017-08-29,85.42,85.505,84.4,84.75,2779385
AXP,2017-08-30,85.69,85.74,85.22,85.38,2131663
AXP,2017-08-31,86.1,86.28,85.7,86.0,3791890
AXP,2017-09-01,86.14,86.535,86.05,86.31,2262735
AXP,2017-09-04,86.14,86.14,86.14,86.14,0
AXP,2017-09-05,85.31,85.91,84.68,85.72,3328200
AXP,2017-09-06,85.23,85.84,85.0,85.57,2823281
AXP,2017-09-07,84.41,85.52,84.08,85.27,2905386
AXP,2017-09-08,84.25,85.005,84.02,84.18,3462112
AXP,2017-09-11,85.69,86.12,84.97,84.97,3397496
AXP,2017-09-12,86.55,86.6,85.8101,85.97,3333342
AXP,2017-09-13,86.64,86.77,86.39,86.42,2396472
AXP,2017-09-14,86.19,86.8,86.16,86.54,2764916
AXP,2017-09-15,86.99,86.99,86.07,86.52,7791405
AXP,2017-09-18,87.87,87.87,86.95,87.08,3395073
AXP,2017-09-19,89.0,89.23,87.88,87.97,4043478
AXP,2017-09-20,88.43,89.3787,88.2701,89.25,4251024
AXP,2017-09-21,88.42,88.8,88.04,88.45,2877759
AXP,2017-09-22,88.4,88.71,88.1,88.3,2770085
AXP,2017-09-25,88.21,88.635,87.84,88.28,2863068
AXP,2017-09-26,88.69,88.77,88.2,88.47,2197846
AXP,2017-09-27,89.49,89.74,89.03,89.68,2888865
AXP,2017-09-28,90.14,90.31,89.23,89.23,2458758
AXP,2017-09-29,90.46,90.77,89.93,90.04,2996110
AXP,2017-10-02,90.54,91.17,90.1,90.44,4466395
AXP,2017-10-03,91.43,91.64,90.59,90.59,2912299
AXP,2017-10-04,91.01,91.61,90.905,91.6,3091679
AXP,2017-10-05,91.16,91.615,90.77,90.96,2990958
AXP,2017-10-06,91.55,91.585,91.09,91.25,1891848
AXP,2017-10-09,91.69,91.96,91.5,91.59,1653721
AXP,2017-10-10,91.89,92.34,91.78,91.88,2247195
AXP,2017-10-11,91.96,92.65,91.81,91.86,3051394
AXP,2017-10-12,91.61,92.23,91.42,91.63,3279018
AXP,2017-10-13,92.86,92.92,91.26,91.5,3224158
AXP,2017-10-16,91.96,93.35,90.81,93.04,4293977
AXP,2017-10-17,91.69,92.1,91.58,91.94,2939556
AXP,2017-10-18,92.08,92.27,91.68,91.8,4720217
AXP,2017-10-19,91.9,92.95,90.035,90.4,6512126
AXP,2017-10-20,92.09,93.285,91.97,92.84,4442193
AXP,2017-10-23,92.38,93.09,92.22,92.22,2963132
AXP,2017-10-24,93.86,93.93,92.33,92.6,4481510
AXP,2017-10-25,93.53,94.24,93.27,94.0,4266092
AXP,2017-10-26,95.69,95.73,93.98,93.99,4136780
AXP,2017-10-27,95.79,96.015,95.03,95.45,3212221
AXP,2017-10-30,95.07,96.12,94.84,95.73,3096515
AXP,2017-10-31,95.52,95.61,94.52,94.98,3146438
AXP,2017-11-01,95.79,96.565,95.44,96.29,2319973
AXP,2017-11-02,95.98,96.24,95.39,96.0,3013321
AXP,2017-11-03,96.43,96.43,95.78,96.28,2089506
AXP,2017-11-06,96.29,96.73,95.93,96.35,1848269
AXP,2017-11-07,95.37,96.9,95.18,96.42,3200922
AXP,2017-11-08,95.13,95.28,94.45,95.1,2163747
AXP,2017-11-09,93.75,94.655,93.2804,94.34,3949795
AXP,2017-11-10,93.52,94.15,93.385,93.79,2714369
AXP,2017-11-13,93.9,93.98,92.78,93.0,2708531
AXP,2017-11-14,93.76,93.79,92.94,93.57,2843670
AXP,2017-11-15,93.26,93.79,92.8,93.27,3236553
AXP,2017-11-16,93.56,94.04,93.3,93.55,2586458
AXP,2017-11-17,93.69,93.76,92.92,93.31,3261235
AXP,2017-11-20,93.95,94.34,93.68,93.92,3456574
AXP,2017-11-21,94.41,94.65,94.12,94.42,2917041
AXP,2017-11-22,93.82,94.71,93.48,94.39,2159113
AXP,2017-11-23,93.82,93.82,93.82,93.82,0
AXP,2017-11-24,93.48,94.12,93.47,93.97,837313
AXP,2017-11-27,93.47,94.0,93.36,93.57,2731266
AXP,2017-11-28,95.28,95.28,93.58,93.76,3536397
AXP,2017-11-29,96.6,97.32,95.6,95.96,4325505
AXP,2017-11-30,97.71,98.49,96.81,97.02,5328348
AXP,2017-12-01,97.86,98.22,95.85,98.08,3445157
AXP,2017-12-04,98.59,99.17,97.98,98.62,4562392
AXP,2017-12-05,98.71,99.75,98.5761,99.2,3525591
AXP,2017-12-06,98.21,98.82,98.17,98.64,3081339
AXP,2017-12-07,98.58,99.12,97.4836,97.76,3026836
AXP,2017-12-08,98.55,99.0,98.135,99.0,3850254
AXP,2017-12-11,99.0,99.04,98.24,98.6,2984055
AXP,2017-12-12,99.37,99.66,98.85,98.88,3455459
AXP,2017-12-13,97.78,99.31,97.76,99.12,3463939
AXP,2017-12-14,97.15,98.65,97.15,98.31,3464840
AXP,2017-12-15,98.52,98.84,97.44,97.78,7891763
AXP,2017-12-18,99.68,100.5299,98.99,99.19,3485379
AXP,2017-12-19,99.15,100.39,99.12,100.21,3282602
AXP,2017-12-20,98.51,99.94,98.46,99.71,3090965
AXP,2017-12-21,98.5,99.19,98.37,99.05,2339526
AXP,2017-12-22,98.74,99.04,98.21,98.47,1980343
AXP,2017-12-25,98.74,98.74,98.74,98.74,0
AXP,2017-12-26,98.57,98.9234,98.13,98.8,1575239
AXP,2017-12-27,99.13,99.25,98.565,98.9,2569863
AXP,2017-12-28,99.7,99.905,99.36,99.64,1915540
AXP,2017-12-29,99.31,100.25,99.26,100.0,2056778
