Symbol,Date,Close,High,Low,Open,Volume
ALGN,2016-09-19,94.13,95.44,93.5,93.89,521294
ALGN,2016-09-20,93.7,94.98,93.67,94.79,919799
ALGN,2016-09-21,95.34,95.7,93.47,93.76,1333055
ALGN,2016-09-22,95.67,96.23,95.46,95.98,1132604
ALGN,2016-09-23,94.13,95.55,93.7266,95.3,422896
ALGN,2016-09-26,93.09,94.13,92.86,94.07,505235
ALGN,2016-09-27,94.44,94.6499,93.07,93.49,578362
ALGN,2016-09-28,94.6,94.7,93.59,94.54,318101
ALGN,2016-09-29,92.41,94.51,91.64,94.51,558475
ALGN,2016-09-30,93.75,94.52,92.33,92.5,615864
ALGN,2016-10-03,90.21,92.3015,88.2,92.04,1614408
ALGN,2016-10-04,89.46,91.68,88.75,90.58,840213
ALGN,2016-10-05,89.48,90.34,89.18,89.51,749893
ALGN,2016-10-06,89.44,90.145,88.92,89.09,871409
ALGN,2016-10-07,89.68,90.0,88.5,89.77,698379
ALGN,2016-10-10,91.08,92.18,89.71,89.71,535869
ALGN,2016-10-11,89.61,92.04,88.8,91.32,655232
ALGN,2016-10-12,90.26,90.5629,89.11,90.02,499942
ALGN,2016-10-13,90.95,91.44,89.47,89.96,641896
ALGN,2016-10-14,90.88,91.82,90.57,91.05,630850
ALGN,2016-10-17,89.79,91.2699,89.35,90.72,644432
ALGN,2016-10-18,90.41,91.18,90.29,90.9,537265
ALGN,2016-10-19,91.01,91.52,90.245,91.11,501741
ALGN,2016-10-20,91.53,91.61,90.67,91.0,400820
ALGN,2016-10-21,89.5,90.62,88.86,90.5,1010284
ALGN,2016-10-24,89.26,91.05,89.04,90.0,845012
ALGN,2016-10-25,87.5,89.99,87.12,89.99,699400
ALGN,2016-10-26,84.52,87.0,84.18,87.0,1181831
ALGN,2016-10-27,84.14,84.9,83.2701,84.9,807056
ALGN,2016-10-28,85.17,86.63,83.3,83.8,753548
ALGN,2016-10-31,85.92,86.345,83.63,85.31,1377455
ALGN,2016-11-01,84.56,86.73,83.77,85.86,1308617
ALGN,2016-11-02,85.21,86.725,84.21,84.48,1150707
ALGN,2016-11-03,86.08,87.01,85.42,85.71,585311
ALGN,2016-11-04,85.73,86.535,85.56,86.09,719132
ALGN,2016-11-07,87.86,88.69,86.38,87.14,1237164
ALGN,2016-11-08,88.79,91.96,86.72,89.89,2245936
ALGN,2016-11-09,90.88,91.38,87.19,87.77,1182997
ALGN,2016-11-10,90.6,92.62,88.74,91.77,911885
ALGN,2016-11-11,91.54,92.15,89.82,90.51,925240
ALGN,2016-11-14,90.22,92.87,89.99,92.06,1109908
ALGN,2016-11-15,93.95,94.56,90.52,90.52,1372965
ALGN,2016-11-16,94.04,95.34,93.21,93.42,987410
ALGN,2016-11-17,97.24,97.28,93.72,93.75,1291660
ALGN,2016-11-18,94.84,98.62,94.8,97.73,951448
ALGN,2016-11-21,96.18,97.102,94.25,94.75,878152
ALGN,2016-11-22,94.46,95.11,93.19,95.0,1101862
ALGN,2016-11-23,95.55,96.08,94.05,94.05,765372
ALGN,2016-11-24,95.55,95.55,95.55,95.55,0
ALGN,2016-11-25,96.19,96.88,95.73,96.44,510783
ALGN,2016-11-28,95.34,98.11,95.01,96.33,1036287
ALGN,2016-11-29,95.51,96.225,94.94,95.95,1086253
ALGN,2016-11-30,93.05,95.45,92.31,95.0,4981754
ALGN,2016-12-01,92.54,93.68,91.46,93.12,1439515
ALGN,2016-12-02,92.46,94.16,92.25,92.3,789213
ALGN,2016-12-05,94.01,94.71,93.2101,93.26,880345
ALGN,2016-12-06,96.24,96.37,92.74,94.65,1175910
ALGN,2016-12-07,98.14,98.22,95.25,98.17,1484649
ALGN,2016-12-08,99.3,99.58,97.47,97.89,925348
ALGN,2016-12-09,98.62,100.67,98.4298,99.84,1192024
ALGN,2016-12-12,98.53,99.48,97.62,97.99,1031034
ALGN,2016-12-13,99.15,100.495,97.94,99.69,752514
ALGN,2016-12-14,98.6,99.93,98.0501,99.05,725191
ALGN,2016-12-15,100.27,100.5899,98.25,98.93,830066
ALGN,2016-12-16,101.14,101.79,100.02,100.18,1401921
ALGN,2016-12-19,100.25,102.1,100.09,101.56,738789
ALGN,2016-12-20,99.39,100.895,99.05,100.13,617014
ALGN,2016-12-21,98.71,99.76,98.351,99.76,530181
ALGN,2016-12-22,98.21,99.16,97.99,98.93,563530
ALGN,2016-12-23,98.5,98.69,97.91,98.39,419702
ALGN,2016-12-26,98.5,98.5,98.5,98.5,0
ALGN,2016-12-27,98.66,99.45,98.59,98.71,385531
ALGN,2016-12-28,96.8,99.24,96.5,98.6,506220
ALGN,2016-12-29,96.96,97.59,96.55,97.09,457167
ALGN,2016-12-30,96.13,97.35,95.84,97.12,489377
ALGN,2017-01-02,96.13,96.13,96.13,96.13,0
ALGN,2017-01-03,96.96,98.33,95.801,96.49,816741
ALGN,2017-01-04,97.77,98.82,96.8,96.85,675902
ALGN,2017-01-05,94.82,97.77,94.41,97.52,731662
ALGN,2017-01-06,94.08,95.74,93.6,94.82,998449
ALGN,2017-01-09,94.79,95.87,93.51,94.13,1033042
ALGN,2017-01-10,96.13,96.79,94.15,94.61,781184
ALGN,2017-01-11,96.0,96.76,95.06,96.07,600043
ALGN,2017-01-12,95.55,95.85,94.4,95.57,513528
ALGN,2017-01-13,96.01,96.64,95.2791,95.65,516445
ALGN,2017-01-16,96.01,96.01,96.01,96.01,0
ALGN,2017-01-17,95.34,96.17,94.63,95.47,539607
ALGN,2017-01-18,94.42,96.11,93.83,95.79,794116
ALGN,2017-01-19,90.55,91.85,90.21,91.51,2107536
ALGN,2017-01-20,91.7,92.025,90.86,90.89,822176
ALGN,2017-01-23,92.04,92.47,91.44,91.58,672955
ALGN,2017-01-24,91.65,92.67,90.78,92.53,848722
ALGN,2017-01-25,93.41,93.6,91.76,91.88,449248
ALGN,2017-01-26,92.23,93.56,91.84,93.46,594581
ALGN,2017-01-27,90.93,92.47,89.9601,91.67,1719081
ALGN,2017-01-30,89.98,90.09,88.56,89.64,1433594
ALGN,2017-01-31,91.69,91.75,89.32,89.72,1693012
ALGN,2017-02-01,97.25,102.0,95.43,97.0,3782000
ALGN,2017-02-02,95.13,98.54,94.72,97.38,1761685
ALGN,2017-02-03,95.82,96.52,94.14,95.43,1104765
ALGN,2017-02-06,93.85,96.24,93.3,96.0,1238532
ALGN,2017-02-07,93.65,94.5,93.09,94.31,954133
ALGN,2017-02-08,94.17,94.19,92.61,93.25,599577
ALGN,2017-02-09,95.98,96.49,94.2,94.2,670487
ALGN,2017-02-10,96.97,97.22,95.17,95.96,740533
ALGN,2017-02-13,97.61,98.02,96.4001,96.92,592845
ALGN,2017-02-14,98.39,99.28,97.31,97.67,791106
ALGN,2017-02-15,99.96,100.12,98.1684,98.27,598115
ALGN,2017-02-16,100.42,100.76,99.62,100.0,846216
ALGN,2017-02-17,101.765,101.83,99.6,100.35,664161
ALGN,2017-02-20,101.765,101.765,101.765,101.765,0
ALGN,2017-02-21,101.86,102.9,101.06,102.28,571775
ALGN,2017-02-22,101.09,101.195,100.025,100.61,870874
ALGN,2017-02-23,101.16,101.65,100.27,101.21,610415
ALGN,2017-02-24,102.89,103.04,100.57,100.57,724021
ALGN,2017-02-27,102.26,103.24,102.11,102.57,631021
ALGN,2017-02-28,102.76,103.83,102.27,102.27,778510
ALGN,2017-03-01,103.83,104.42,102.67,103.77,780988
ALGN,2017-03-02,104.12,104.53,103.16,104.09,568489
ALGN,2017-03-03,104.04,104.25,103.12,104.2,516587
ALGN,2017-03-06,102.74,104.7,102.18,104.1,771815
ALGN,2017-03-07,103.15,103.82,102.02,102.47,609327
ALGN,2017-03-08,103.72,104.59,103.39,103.65,375301
ALGN,2017-03-09,105.36,105.5899,103.2204,104.09,482173
ALGN,2017-03-10,105.32,105.92,104.395,105.84,448236
ALGN,2017-03-13,107.99,108.27,105.47,105.69,665790
ALGN,2017-03-14,107.48,107.84,106.62,107.84,490480
ALGN,2017-03-15,110.31,110.87,107.12,107.59,1082028
ALGN,2017-03-16,110.47,111.3955,109.76,110.65,616810
ALGN,2017-03-17,111.85,113.0,110.56,110.89,1195094
ALGN,2017-03-20,113.23,113.31,111.65,112.25,862349
ALGN,2017-03-21,111.06,114.29,110.58,113.77,1027790
ALGN,2017-03-22,111.99,112.49,110.25,110.95,509571
ALGN,2017-03-23,112.55,113.33,111.35,111.93,526688
ALGN,2017-03-24,113.87,114.99,112.64,112.64,664630
ALGN,2017-03-27,114.02,114.49,112.21,113.42,641128
ALGN,2017-03-28,113.9,114.35,113.215,113.76,394501
ALGN,2017-03-29,114.23,114.92,113.252,113.81,297599
ALGN,2017-03-30,113.96,114.98,113.75,114.59,637395
ALGN,2017-03-31,114.71,115.2,113.46,113.7,563201
ALGN,2017-04-03,116.36,116.75,114.8,115.13,1110025
ALGN,2017-04-04,115.61,116.99,115.25,116.56,578943
ALGN,2017-04-05,114.8,116.45,114.72,115.94,448811
ALGN,2017-04-06,115.19,115.36,114.18,114.77,509600
ALGN,2017-04-07,114.74,115.74,114.66,114.76,511730
ALGN,2017-04-10,114.73,115.25,114.27,115.25,446289
ALGN,2017-04-11,114.95,115.25,114.1,114.82,473945
ALGN,2017-04-12,114.11,115.5,113.93,115.16,484638
ALGN,2017-04-13,113.73,114.72,113.4,113.97,497186
ALGN,2017-04-14,113.73,113.73,113.73,113.73,0
ALGN,2017-04-17,115.18,115.31,113.815,113.96,465244
ALGN,2017-04-18,116.32,116.4,114.74,114.94,410061
ALGN,2017-04-19,117.55,117.98,116.574,116.65,490018
ALGN,2017-04-20,118.87,119.19,116.3201,117.5,670080
ALGN,2017-04-21,118.44,120.02,118.08,119.1,719645
ALGN,2017-04-24,120.34,120.875,119.05,120.02,824326
ALGN,2017-04-25,118.78,121.79,118.37,121.47,1075021
ALGN,2017-04-26,119.74,120.06,118.45,119.24,570085
ALGN,2017-04-27,120.09,120.41,119.16,119.96,1301277
ALGN,2017-04-28,134.62,145.24,133.71,139.79,4319723
ALGN,2017-05-01,133.68,136.33,133.03,135.39,1433294
ALGN,2017-05-02,134.12,135.3,133.38,133.56,1642979
ALGN,2017-05-03,131.97,135.84,131.32,134.5,1720208
ALGN,2017-05-04,141.89,142.18,132.02,132.21,2072614
ALGN,2017-05-05,138.03,141.85,137.7687,141.69,1440066
ALGN,2017-05-08,137.0,138.77,136.32,138.25,1411660
ALGN,2017-05-09,138.17,138.97,137.23,137.97,730088
ALGN,2017-05-10,137.01,138.355,135.81,137.96,1119265
ALGN,2017-05-11,137.46,137.61,135.85,136.51,561025
ALGN,2017-05-12,138.67,139.229,137.14,137.24,689635
ALGN,2017-05-15,138.46,139.95,138.16,138.9,788698
ALGN,2017-05-16,138.61,139.12,137.5,138.83,595772
ALGN,2017-05-17,136.08,137.89,134.68,137.53,733780
ALGN,2017-05-18,137.69,138.84,135.59,136.0,882702
ALGN,2017-05-19,138.43,138.99,137.7,138.0,768074
ALGN,2017-05-22,138.1,139.42,138.04,139.23,982949
ALGN,2017-05-23,138.22,138.31,136.26,137.93,894555
ALGN,2017-05-24,138.65,139.26,137.78,138.78,1017447
ALGN,2017-05-25,141.39,141.94,138.71,138.71,1908345
ALGN,2017-05-26,142.1,143.09,140.24,141.4,1176927
ALGN,2017-05-29,142.1,142.1,142.1,142.1,0
ALGN,2017-05-30,143.33,144.45,141.7,142.56,766822
ALGN,2017-05-31,145.2,146.0,142.6,144.59,1151754
ALGN,2017-06-01,145.91,147.0,144.04,146.36,964552
ALGN,2017-06-02,149.7,150.355,146.52,146.57,1235830
ALGN,2017-06-05,148.83,150.56,148.6,150.0,830633
ALGN,2017-06-06,148.62,149.53,147.4,148.74,534459
ALGN,2017-06-07,149.13,149.64,148.57,149.15,652331
ALGN,2017-06-08,151.82,151.91,148.46,149.25,776393
ALGN,2017-06-09,148.85,153.93,146.11,152.16,1150346
ALGN,2017-06-12,143.41,147.79,139.0,147.34,2236859
ALGN,2017-06-13,144.38,146.03,142.04,144.17,1024294
ALGN,2017-06-14,144.3,145.81,142.99,145.38,867517
ALGN,2017-06-15,144.02,144.17,142.01,142.95,1055616
ALGN,2017-06-16,145.26,145.51,144.01,144.78,17940259
ALGN,2017-06-19,149.7,152.14,146.25,146.32,1636527
ALGN,2017-06-20,146.99,150.84,146.77,150.08,943852
ALGN,2017-06-21,149.42,149.77,147.1525,147.16,670304
ALGN,2017-06-22,149.69,150.98,148.85,150.07,655055
ALGN,2017-06-23,153.5,154.85,151.24,154.85,2206218
ALGN,2017-06-26,151.67,154.79,151.45,153.66,724763
ALGN,2017-06-27,149.34,152.83,148.94,151.15,883219
ALGN,2017-06-28,152.24,152.59,149.62,150.19,728066
ALGN,2017-06-29,148.62,152.09,148.011,151.5,781116
ALGN,2017-06-30,150.12,150.95,148.33,148.33,577216
ALGN,2017-07-03,149.03,152.23,148.95,151.06,340637
ALGN,2017-07-04,149.03,149.03,149.03,149.03,0
ALGN,2017-07-05,151.94,152.8,149.16,151.52,551948
ALGN,2017-07-06,149.74,151.48,149.5,151.12,679595
ALGN,2017-07-07,151.95,152.8,150.92,150.98,486397
ALGN,2017-07-10,151.58,153.48,150.56,152.1,533056
ALGN,2017-07-11,151.59,152.26,150.33,151.56,754943
ALGN,2017-07-12,152.51,152.93,151.14,152.07,682807
ALGN,2017-07-13,152.19,153.65,150.76,153.13,410026
ALGN,2017-07-14,154.3,154.82,152.12,152.14,517870
ALGN,2017-07-17,156.21,157.86,154.9,155.01,1003280
ALGN,2017-07-18,156.02,156.75,155.11,155.99,556008
ALGN,2017-07-19,159.28,159.45,156.76,157.09,893029
ALGN,2017-07-20,160.17,160.54,158.1,159.5,952698
ALGN,2017-07-21,158.87,160.93,158.42,160.31,837675
ALGN,2017-07-24,161.19,161.81,158.65,158.67,833354
ALGN,2017-07-25,158.56,161.81,158.45,161.81,1071010
ALGN,2017-07-26,158.69,159.929,157.37,158.66,810295
ALGN,2017-07-27,157.26,160.6484,155.55,160.52,1489150
ALGN,2017-07-28,173.06,173.79,160.37,168.1,2454736
ALGN,2017-07-31,167.23,173.75,166.11,173.34,1291521
ALGN,2017-08-01,169.43,171.65,167.37,167.41,1286548
ALGN,2017-08-02,167.99,171.05,166.38,170.28,726057
ALGN,2017-08-03,170.46,170.62,167.59,168.09,757044
ALGN,2017-08-04,169.3,170.999,168.57,170.88,508664
ALGN,2017-08-07,174.01,174.82,169.485,169.49,1088097
ALGN,2017-08-08,173.62,176.84,173.35,173.89,1085584
ALGN,2017-08-09,175.77,176.44,172.37,173.84,992292
ALGN,2017-08-10,171.23,174.92,171.15,174.92,1084667
ALGN,2017-08-11,173.56,175.16,171.48,171.76,719970
ALGN,2017-08-14,174.16,175.3569,173.68,173.91,610680
ALGN,2017-08-15,177.97,178.58,174.18,174.88,893545
ALGN,2017-08-16,178.46,179.7619,176.8074,178.89,628674
ALGN,2017-08-17,169.36,177.9,169.13,177.9,1957747
ALGN,2017-08-18,168.61,172.18,167.2738,169.96,1393519
ALGN,2017-08-21,167.98,169.6399,165.179,168.51,953391
ALGN,2017-08-22,172.55,173.0,166.64,167.97,900510
ALGN,2017-08-23,172.85,173.84,170.79,172.33,869702
ALGN,2017-08-24,175.31,175.96,173.35,174.0,926339
ALGN,2017-08-25,172.55,176.2,171.55,175.41,823047
ALGN,2017-08-28,175.11,175.925,173.02,173.02,598291
ALGN,2017-08-29,173.99,174.61,172.27,173.03,699245
ALGN,2017-08-30,174.88,174.905,172.91,173.55,589413
ALGN,2017-08-31,176.74,177.07,173.935,175.05,999270
ALGN,2017-09-01,176.38,177.4,173.88,176.81,665468
ALGN,2017-09-04,176.38,176.38,176.38,176.38,0
ALGN,2017-09-05,179.33,179.96,176.42,176.42,1044271
ALGN,2017-09-06,176.63,180.3601,175.37,180.0,685658
ALGN,2017-09-07,179.99,180.55,174.441,176.56,1003493
ALGN,2017-09-08,181.44,181.99,179.0832,179.8,566345
ALGN,2017-09-11,184.12,185.61,181.49,185.61,739181
ALGN,2017-09-12,185.66,186.1,182.55,184.8,639821
ALGN,2017-09-13,183.57,185.87,183.26,185.18,998165
ALGN,2017-09-14,184.86,185.485,182.1,183.415,872167
ALGN,2017-09-15,184.5,185.6,183.16,184.5,1862314
ALGN,2017-09-18,188.34,188.97,185.055,185.95,1111132
ALGN,2017-09-19,187.18,190.04,186.04,189.07,893367
ALGN,2017-09-20,188.78,189.01,186.54,187.83,565025
ALGN,2017-09-21,186.32,189.3891,184.75,188.76,640965
ALGN,2017-09-22,188.0,188.24,186.05,186.2,575880
ALGN,2017-09-25,184.89,187.455,183.53,187.4,605678
ALGN,2017-09-26,184.2,186.1,183.04,185.61,693711
ALGN,2017-09-27,184.78,186.805,183.21,184.49,676107
ALGN,2017-09-28,183.04,184.77,180.3123,184.5,890343
ALGN,2017-09-29,186.27,186.62,182.06,183.6,785489
ALGN,2017-10-02,187.22,187.98,185.05,187.16,705766
ALGN,2017-10-03,186.45,188.38,185.2,187.75,558899
ALGN,2017-10-04,185.98,186.87,184.67,186.41,599860
ALGN,2017-10-05,186.61,187.49,185.21,185.44,641625
ALGN,2017-10-06,187.04,191.78,186.15,186.99,1104528
ALGN,2017-10-09,188.13,189.28,185.485,186.83,779823
ALGN,2017-10-10,188.67,189.92,188.13,188.53,665154
ALGN,2017-10-11,192.46,193.185,188.22,188.22,879114
ALGN,2017-10-12,192.38,194.84,192.2,192.79,737346
ALGN,2017-10-13,192.81,193.94,191.35,192.58,699786
ALGN,2017-10-16,193.37,195.6,192.21,193.01,1187990
ALGN,2017-10-17,194.27,196.04,192.65,193.46,805635
ALGN,2017-10-18,194.23,196.0,193.62,194.72,775762
ALGN,2017-10-19,196.85,196.89,191.8,194.23,928081
ALGN,2017-10-20,200.88,201.7,196.67,196.67,2882489
ALGN,2017-10-23,202.76,205.99,202.46,205.45,1243710
ALGN,2017-10-24,203.72,205.07,198.435,202.76,1112157
ALGN,2017-10-25,201.75,203.89,200.27,203.0,1106130
ALGN,2017-10-26,202.98,207.65,199.45,202.59,1933352
ALGN,2017-10-27,235.94,239.83,223.56,225.64,3295016
ALGN,2017-10-30,235.57,243.27,233.36,234.35,1407498
ALGN,2017-10-31,238.98,240.66,235.05,235.1,951743
ALGN,2017-11-01,234.95,244.6,232.311,243.0,1441566
ALGN,2017-11-02,233.47,237.95,233.0,235.38,1037612
ALGN,2017-11-03,241.35,242.55,233.85,233.85,1035508
ALGN,2017-11-06,244.5,246.83,238.59,244.02,1063586
ALGN,2017-11-07,246.46,246.84,243.66,245.0,613531
ALGN,2017-11-08,252.74,253.65,246.0,246.0,1080490
ALGN,2017-11-09,249.63,254.19,245.531,251.8,1314724
ALGN,2017-11-10,249.46,251.015,246.26,249.38,927592
ALGN,2017-11-13,253.73,257.6,248.29,249.29,952440
ALGN,2017-11-14,254.02,256.1,251.0,251.78,948700
ALGN,2017-11-15,249.19,253.64,243.0,252.24,1465138
ALGN,2017-11-16,254.92,255.98,249.175,251.76,1048930
ALGN,2017-11-17,253.89,255.774,251.5,254.74,666787
ALGN,2017-11-20,255.51,258.61,253.67,254.64,718196
ALGN,2017-11-21,256.43,258.875,252.03,257.67,1303833
ALGN,2017-11-22,254.38,257.35,251.57,255.41,804953
ALGN,2017-11-23,254.38,254.38,254.38,254.38,0
ALGN,2017-11-24,254.76,255.729,253.44,254.32,285873
ALGN,2017-11-27,262.42,263.9,255.54,255.78,1049149
ALGN,2017-11-28,264.23,266.4073,259.0,264.4,1018251
ALGN,2017-11-29,258.37,264.6355,254.02,264.4,1336189
ALGN,2017-11-30,260.88,262.79,254.24,259.96,1085093
ALGN,2017-12-01,254.07,261.0,244.82,259.35,1355083
ALGN,2017-12-04,225.8,257.99,222.74,257.83,3879113
ALGN,2017-12-05,227.36,233.82,224.3,225.02,2147908
ALGN,2017-12-06,233.01,233.738,225.74,228.16,1216430
ALGN,2017-12-07,241.38,242.17,232.495,236.11,1218018
ALGN,2017-12-08,238.43,245.81,235.054,242.72,1004267
ALGN,2017-12-11,233.66,239.02,232.78,237.42,1056901
ALGN,2017-12-12,234.37,238.6,233.88,234.8,1010912
ALGN,2017-12-13,235.63,237.5,234.53,234.53,739236
ALGN,2017-12-14,233.8,237.9,232.84,235.81,980359
ALGN,2017-12-15,233.55,235.34,231.5,235.34,1642581
ALGN,2017-12-18,235.47,236.92,232.67,234.35,800310
ALGN,2017-12-19,235.05,236.53,234.21,235.47,611345
ALGN,2017-12-20,233.65,236.2444,232.66,235.86,486133
ALGN,2017-12-21,218.76,235.13,217.55,234.29,2063336
ALGN,2017-12-22,223.12,224.01,212.86,216.37,1155192
ALGN,2017-12-25,223.12,223.12,223.12,223.12,0
ALGN,2017-12-26,223.54,224.42,220.26,222.36,445999
ALGN,2017-12-27,226.45,229.01,223.12,223.22,706561
ALGN,2017-12-28,226.48,227.79,222.611,227.79,612179
ALGN,2017-12-29,222.19,227.66,222.09,225.99,560243
