Symbol,Date,Close,High,Low,Open,Volume
ARE,2016-10-12,103.25,103.61,102.0,102.0,897760
ARE,2016-10-13,103.9,104.34,102.4601,103.13,850351
ARE,2016-10-14,103.87,105.41,103.23,103.74,525573
ARE,2016-10-17,104.16,104.6999,103.72,103.86,647952
ARE,2016-10-18,105.05,105.55,104.17,104.81,926028
ARE,2016-10-19,105.28,105.31,104.45,104.81,1064773
ARE,2016-10-20,106.32,106.733,105.01,105.15,365064
ARE,2016-10-21,106.75,106.82,105.19,105.53,376064
ARE,2016-10-24,106.72,108.08,106.0,108.08,252628
ARE,2016-10-25,107.34,107.63,105.58,106.28,427439
ARE,2016-10-26,106.16,106.82,105.22,106.82,451652
ARE,2016-10-27,105.12,106.02,104.03,106.02,555748
ARE,2016-10-28,104.91,106.01,104.46,105.25,295409
ARE,2016-10-31,107.81,108.04,104.865,105.68,555590
ARE,2016-11-01,107.35,109.45,105.52,107.44,798754
ARE,2016-11-02,104.55,107.63,104.45,107.22,646096
ARE,2016-11-03,102.5,105.09,102.42,105.02,861296
ARE,2016-11-04,103.0,103.31,101.73,102.55,612519
ARE,2016-11-07,106.03,106.23,104.07,104.53,342623
ARE,2016-11-08,107.08,107.44,104.5,106.15,345628
ARE,2016-11-09,109.06,109.43,103.655,104.7,787632
ARE,2016-11-10,105.93,110.21,105.8,109.1,1131587
ARE,2016-11-11,104.46,107.55,104.29,105.91,744108
ARE,2016-11-14,106.24,106.3099,103.32,104.36,1066659
ARE,2016-11-15,106.6,108.24,105.23,106.8,497858
ARE,2016-11-16,106.9,107.04,104.87,106.46,370885
ARE,2016-11-17,107.31,108.05,106.49,106.82,318510
ARE,2016-11-18,107.4,107.91,106.99,107.51,291280
ARE,2016-11-21,108.55,108.89,107.89,107.89,443518
ARE,2016-11-22,111.07,111.53,109.04,109.04,623745
ARE,2016-11-23,110.62,110.74,109.27,109.65,476041
ARE,2016-11-24,110.62,110.62,110.62,110.62,0
ARE,2016-11-25,111.96,112.36,110.86,110.86,215464
ARE,2016-11-28,112.12,113.06,111.36,112.05,438295
ARE,2016-11-29,111.72,114.02,111.56,112.26,697875
ARE,2016-11-30,109.59,111.32,108.98,110.82,1322727
ARE,2016-12-01,107.16,109.54,106.1,109.07,676465
ARE,2016-12-02,108.94,110.02,107.89,107.99,514445
ARE,2016-12-05,110.07,110.68,109.35,109.75,639257
ARE,2016-12-06,111.0,111.61,109.85,110.5,802649
ARE,2016-12-07,111.0,111.58,110.23,111.04,744200
ARE,2016-12-08,110.62,110.93,109.45,110.28,633616
ARE,2016-12-09,109.92,111.11,109.2,110.62,518642
ARE,2016-12-12,109.73,110.01,108.44,109.38,602308
ARE,2016-12-13,108.99,110.39,107.77,110.16,648033
ARE,2016-12-14,106.87,109.31,106.72,109.01,611401
ARE,2016-12-15,106.0,108.4,105.74,106.92,1392679
ARE,2016-12-16,107.97,108.88,106.34,106.66,1329621
ARE,2016-12-19,109.65,110.0,107.39,108.72,782797
ARE,2016-12-20,111.01,111.02,109.35,109.64,395933
ARE,2016-12-21,109.03,111.82,109.01,111.2,509739
ARE,2016-12-22,108.52,108.95,106.87,108.95,392654
ARE,2016-12-23,109.3,109.49,108.34,108.54,156974
ARE,2016-12-26,109.3,109.3,109.3,109.3,0
ARE,2016-12-27,109.63,110.85,109.18,109.44,258349
ARE,2016-12-28,108.54,109.3,108.0,108.75,323124
ARE,2016-12-29,110.45,110.625,108.71,108.71,578080
ARE,2016-12-30,111.13,112.25,110.24,110.66,553141
ARE,2017-01-02,111.13,111.13,111.13,111.13,0
ARE,2017-01-03,110.58,112.19,109.92,111.85,424845
ARE,2017-01-04,113.38,113.62,110.82,110.82,515908
ARE,2017-01-05,112.97,113.49,110.97,112.6,394850
ARE,2017-01-06,112.21,113.21,112.14,112.63,472333
ARE,2017-01-09,111.05,112.8799,110.9,112.66,441583
ARE,2017-01-10,110.85,111.42,110.03,110.88,345541
ARE,2017-01-11,109.61,111.68,109.51,111.27,489253
ARE,2017-01-12,109.31,111.31,107.705,109.73,380062
ARE,2017-01-13,109.55,109.77,108.81,109.18,234077
ARE,2017-01-16,109.55,109.55,109.55,109.55,0
ARE,2017-01-17,110.52,110.7,109.0,109.51,363985
ARE,2017-01-18,111.02,111.59,109.72,110.5,230455
ARE,2017-01-19,109.91,111.11,108.83,110.9,348776
ARE,2017-01-20,111.15,111.64,109.9,109.98,442684
ARE,2017-01-23,113.43,114.18,110.95,110.95,496242
ARE,2017-01-24,114.12,114.63,113.52,113.52,515684
ARE,2017-01-25,113.4,114.33,113.07,114.23,266516
ARE,2017-01-26,113.3,114.53,112.97,113.51,293438
ARE,2017-01-27,112.79,113.98,111.98,113.56,432703
ARE,2017-01-30,112.16,112.55,110.79,112.23,418175
ARE,2017-01-31,110.82,112.945,110.13,111.71,704131
ARE,2017-02-01,108.28,111.48,108.19,110.65,603199
ARE,2017-02-02,109.06,109.14,108.13,108.72,701732
ARE,2017-02-03,110.64,110.9,109.13,110.0,792919
ARE,2017-02-06,112.69,112.8,110.7,110.89,1040796
ARE,2017-02-07,113.24,114.01,112.68,112.68,591351
ARE,2017-02-08,114.54,115.07,112.57,113.28,666235
ARE,2017-02-09,114.98,115.46,114.25,114.79,622987
ARE,2017-02-10,114.37,115.15,114.22,114.92,2640902
ARE,2017-02-13,114.26,114.96,113.74,114.96,627307
ARE,2017-02-14,114.98,115.09,113.0,113.9,865868
ARE,2017-02-15,115.23,115.27,113.415,114.74,507555
ARE,2017-02-16,115.82,116.38,115.25,115.4,487278
ARE,2017-02-17,116.38,116.38,115.05,115.62,352130
ARE,2017-02-20,116.38,116.38,116.38,116.38,0
ARE,2017-02-21,118.47,118.55,115.895,116.33,486010
ARE,2017-02-22,118.49,119.64,117.3507,118.62,541924
ARE,2017-02-23,118.87,119.48,118.04,118.92,681895
ARE,2017-02-24,120.2,120.51,118.5,118.87,587158
ARE,2017-02-27,120.47,120.9599,119.77,120.31,601076
ARE,2017-02-28,119.31,120.51,118.99,120.48,999091
ARE,2017-03-01,118.18,119.48,117.87,119.48,837466
ARE,2017-03-02,117.01,118.37,116.01,117.99,565773
ARE,2017-03-03,117.59,117.71,115.16,116.31,422920
ARE,2017-03-06,117.51,117.9,116.47,117.03,391987
ARE,2017-03-07,117.16,117.43,116.56,117.38,342600
ARE,2017-03-08,115.69,116.945,115.64,116.66,517147
ARE,2017-03-09,113.7,116.27,112.93,115.68,588015
ARE,2017-03-10,108.81,109.36,107.75,107.87,5443596
ARE,2017-03-13,109.09,109.99,108.69,109.26,2097847
ARE,2017-03-14,108.18,109.035,106.89,109.0,1120465
ARE,2017-03-15,110.41,111.065,108.13,108.42,1588818
ARE,2017-03-16,109.87,110.79,109.25,110.19,1129163
ARE,2017-03-17,110.27,111.24,109.86,110.0,16444344
ARE,2017-03-20,109.97,110.85,109.43,110.45,1504583
ARE,2017-03-21,110.7,111.35,110.0,111.11,1521040
ARE,2017-03-22,111.38,111.62,109.53,111.18,822730
ARE,2017-03-23,112.09,112.91,110.99,111.2,568593
ARE,2017-03-24,111.36,112.62,111.105,112.12,628393
ARE,2017-03-27,110.41,111.51,108.98,110.61,991987
ARE,2017-03-28,110.67,110.945,109.31,110.55,637079
ARE,2017-03-29,109.82,110.14,109.05,109.6,512973
ARE,2017-03-30,109.82,110.295,109.16,109.66,377565
ARE,2017-03-31,110.52,110.68,109.77,109.84,711557
ARE,2017-04-03,110.75,110.89,109.85,110.15,560496
ARE,2017-04-04,111.24,111.74,110.7,110.7,741506
ARE,2017-04-05,110.96,111.94,110.59,111.27,768251
ARE,2017-04-06,112.18,112.54,110.62,111.17,848597
ARE,2017-04-07,111.67,112.7,111.63,112.33,949354
ARE,2017-04-10,112.77,113.04,111.64,111.75,782333
ARE,2017-04-11,113.63,113.87,112.23,112.83,615002
ARE,2017-04-12,113.63,114.13,113.29,113.54,464221
ARE,2017-04-13,113.54,114.38,113.05,113.62,769473
ARE,2017-04-14,113.54,113.54,113.54,113.54,0
ARE,2017-04-17,115.07,115.08,113.62,113.62,695473
ARE,2017-04-18,115.34,115.47,114.66,114.96,505468
ARE,2017-04-19,115.66,116.02,115.09,115.27,579797
ARE,2017-04-20,115.94,116.02,114.77,115.66,798866
ARE,2017-04-21,115.43,116.14,115.0,115.93,788479
ARE,2017-04-24,113.2,116.635,112.5,116.44,717432
ARE,2017-04-25,114.33,114.5,113.24,113.35,542836
ARE,2017-04-26,113.59,114.52,113.2,114.01,694465
ARE,2017-04-27,112.96,114.31,112.55,113.65,322015
ARE,2017-04-28,112.51,112.67,111.59,112.67,464377
ARE,2017-05-01,112.82,113.02,111.915,112.79,430819
ARE,2017-05-02,114.56,115.71,112.02,114.27,882289
ARE,2017-05-03,113.32,114.75,112.46,114.75,715400
ARE,2017-05-04,114.28,114.46,112.34,112.63,645762
ARE,2017-05-05,114.83,115.52,114.19,114.67,434043
ARE,2017-05-08,114.72,115.53,114.37,114.92,709151
ARE,2017-05-09,113.52,115.07,113.12,114.6,569531
ARE,2017-05-10,114.53,115.275,113.122,113.16,479320
ARE,2017-05-11,115.07,115.36,113.01,113.86,430502
ARE,2017-05-12,115.85,116.45,114.61,114.91,606410
ARE,2017-05-15,115.85,117.06,115.6,115.86,659192
ARE,2017-05-16,115.84,116.22,114.97,116.2,1004288
ARE,2017-05-17,116.53,117.74,115.69,115.69,833098
ARE,2017-05-18,117.09,117.5,115.08,116.41,744804
ARE,2017-05-19,117.67,118.19,116.68,116.94,479862
ARE,2017-05-22,117.9,118.66,117.59,118.03,373254
ARE,2017-05-23,118.61,119.37,117.98,118.1,507981
ARE,2017-05-24,118.28,119.1,118.25,118.56,511341
ARE,2017-05-25,117.36,119.02,117.3,119.02,459890
ARE,2017-05-26,117.27,117.7,116.98,117.45,303497
ARE,2017-05-29,117.27,117.27,117.27,117.27,0
ARE,2017-05-30,117.0,117.625,116.75,117.33,356310
ARE,2017-05-31,116.68,117.56,115.76,117.34,1458740
ARE,2017-06-01,117.94,118.13,116.51,116.51,646489
ARE,2017-06-02,120.04,120.3464,118.505,118.77,796955
ARE,2017-06-05,120.34,120.56,119.645,120.25,560294
ARE,2017-06-06,118.57,120.715,118.36,120.46,618896
ARE,2017-06-07,118.88,119.17,118.23,118.63,543161
ARE,2017-06-08,118.55,119.45,117.14,119.01,531659
ARE,2017-06-09,118.63,119.34,117.98,118.59,468468
ARE,2017-06-12,118.61,119.01,118.0,118.8,1069010
ARE,2017-06-13,118.69,118.92,118.17,118.45,681634
ARE,2017-06-14,118.97,120.0,118.31,119.95,751376
ARE,2017-06-15,118.91,119.695,118.5,118.67,864123
ARE,2017-06-16,117.88,119.17,117.88,119.0,1865683
ARE,2017-06-19,119.12,119.27,118.02,118.08,1520731
ARE,2017-06-20,119.26,119.48,117.17,119.38,680092
ARE,2017-06-21,119.05,119.46,118.42,119.27,663325
ARE,2017-06-22,120.79,121.625,118.38,119.17,1181512
ARE,2017-06-23,120.6,121.25,120.34,120.74,1661088
ARE,2017-06-26,121.28,121.38,120.46,121.0,932004
ARE,2017-06-27,121.6,122.28,120.75,120.9,797245
ARE,2017-06-28,120.53,121.55,120.34,121.3,713358
ARE,2017-06-29,118.99,120.49,118.58,120.07,641195
ARE,2017-06-30,120.47,121.09,118.99,119.24,787719
ARE,2017-07-03,120.95,121.16,119.72,121.0,291739
ARE,2017-07-04,120.95,120.95,120.95,120.95,0
ARE,2017-07-05,120.35,121.7,120.05,120.95,538519
ARE,2017-07-06,118.15,120.53,118.15,120.23,444551
ARE,2017-07-07,118.53,118.65,117.72,118.15,399377
ARE,2017-07-10,117.21,119.34,117.21,118.73,367644
ARE,2017-07-11,117.85,118.24,116.2,117.46,437780
ARE,2017-07-12,119.06,119.86,118.22,118.63,459144
ARE,2017-07-13,118.73,119.495,118.6,119.19,315929
ARE,2017-07-14,120.04,120.09,118.77,118.77,273052
ARE,2017-07-17,121.13,121.235,118.4421,120.02,323331
ARE,2017-07-18,120.7,121.28,120.06,121.14,387384
ARE,2017-07-19,122.09,122.17,120.65,120.91,343614
ARE,2017-07-20,122.07,123.18,121.95,122.08,556098
ARE,2017-07-21,121.0,122.83,120.46,122.03,742168
ARE,2017-07-24,120.52,121.34,120.5,120.99,788835
ARE,2017-07-25,120.14,121.18,119.8,120.83,435043
ARE,2017-07-26,120.82,121.125,119.62,120.29,327487
ARE,2017-07-27,120.85,121.14,119.64,120.47,410903
ARE,2017-07-28,120.4,121.34,120.16,120.83,382110
ARE,2017-07-31,121.25,121.28,120.01,120.77,467158
ARE,2017-08-01,121.01,123.89,120.5,121.69,538782
ARE,2017-08-02,120.52,121.31,120.0437,120.54,312020
ARE,2017-08-03,120.78,121.84,119.54,120.34,388709
ARE,2017-08-04,120.61,122.21,120.27,120.92,353774
ARE,2017-08-07,120.58,120.72,119.55,120.66,331698
ARE,2017-08-08,120.62,120.98,119.76,119.99,369829
ARE,2017-08-09,120.83,121.41,120.4,120.59,278758
ARE,2017-08-10,119.89,120.7301,119.62,120.6,352880
ARE,2017-08-11,119.55,120.39,119.05,119.68,296731
ARE,2017-08-14,121.74,122.11,120.06,120.06,350391
ARE,2017-08-15,121.48,121.65,120.74,121.45,394504
ARE,2017-08-16,121.9,122.17,121.37,121.73,375237
ARE,2017-08-17,121.67,122.65,121.65,121.86,350441
ARE,2017-08-18,120.01,121.39,119.42,121.39,565851
ARE,2017-08-21,121.09,121.2,119.93,120.28,595426
ARE,2017-08-22,120.06,121.49,119.83,121.05,641118
ARE,2017-08-23,120.95,121.18,119.69,120.03,725277
ARE,2017-08-24,121.27,122.33,120.98,121.23,1282083
ARE,2017-08-25,120.49,122.0,120.49,121.9,485042
ARE,2017-08-28,119.3,120.87,118.89,120.7,772196
ARE,2017-08-29,118.65,120.12,118.63,119.36,704736
ARE,2017-08-30,119.4,119.87,117.87,118.56,911447
ARE,2017-08-31,121.31,121.82,119.53,119.72,1034343
ARE,2017-09-01,121.3,121.945,120.77,121.37,382582
ARE,2017-09-04,121.3,121.3,121.3,121.3,0
ARE,2017-09-05,120.45,122.03,120.0,121.44,792240
ARE,2017-09-06,120.39,121.83,119.67,120.94,613733
ARE,2017-09-07,120.1,121.26,119.71,120.51,526152
ARE,2017-09-08,119.36,120.42,118.4,120.03,1163919
ARE,2017-09-11,120.36,120.81,119.84,120.01,917930
ARE,2017-09-12,120.0,121.21,119.38,120.57,583308
ARE,2017-09-13,119.44,120.11,118.85,119.77,876196
ARE,2017-09-14,120.83,121.06,119.06,119.42,663421
ARE,2017-09-15,120.52,121.09,119.79,120.51,2231435
ARE,2017-09-18,120.42,121.05,119.89,120.52,858991
ARE,2017-09-19,120.0,120.5881,119.1,120.42,746316
ARE,2017-09-20,119.35,120.69,118.58,120.01,538142
ARE,2017-09-21,119.34,119.99,118.72,119.51,885478
ARE,2017-09-22,118.06,120.1,117.76,119.59,805821
ARE,2017-09-25,118.8,119.425,118.02,118.29,860533
ARE,2017-09-26,119.16,119.32,118.43,118.89,479235
ARE,2017-09-27,117.56,119.16,117.04,118.63,626669
ARE,2017-09-28,117.48,117.67,116.26,116.98,458297
ARE,2017-09-29,118.97,119.02,117.16,117.46,771578
ARE,2017-10-02,118.74,119.81,118.55,119.19,591855
ARE,2017-10-03,118.92,119.44,118.425,119.01,551022
ARE,2017-10-04,120.01,120.19,118.61,118.99,458862
ARE,2017-10-05,120.38,120.88,120.09,120.13,253977
ARE,2017-10-06,120.45,120.63,118.67,119.92,377430
ARE,2017-10-09,120.96,121.205,120.26,120.37,465150
ARE,2017-10-10,121.81,121.87,120.92,121.19,616638
ARE,2017-10-11,122.51,122.86,121.76,122.1,456424
ARE,2017-10-12,123.62,123.64,122.49,122.57,468613
ARE,2017-10-13,123.66,124.37,123.13,124.28,488793
ARE,2017-10-16,123.5,124.49,123.01,123.48,529546
ARE,2017-10-17,124.1,124.11,123.01,123.12,666391
ARE,2017-10-18,123.17,123.97,122.72,123.61,578695
ARE,2017-10-19,123.36,123.55,122.28,123.55,588671
ARE,2017-10-20,122.26,123.44,121.68,123.44,728249
ARE,2017-10-23,121.96,122.83,121.76,122.58,373110
ARE,2017-10-24,122.07,122.59,121.43,121.65,425762
ARE,2017-10-25,122.02,122.765,121.35,121.94,557394
ARE,2017-10-26,121.73,122.75,121.02,122.75,466331
ARE,2017-10-27,122.16,122.97,121.57,121.58,491236
ARE,2017-10-30,121.72,122.25,121.21,122.02,408903
ARE,2017-10-31,123.96,124.16,120.68,121.28,629265
ARE,2017-11-01,125.21,125.72,123.93,124.68,630816
ARE,2017-11-02,124.56,125.99,124.48,125.19,508760
ARE,2017-11-03,125.3,125.83,123.25,123.97,414288
ARE,2017-11-06,125.67,126.52,125.2,125.2,453105
ARE,2017-11-07,126.06,126.62,125.19,125.71,603361
ARE,2017-11-08,126.23,126.88,125.73,125.73,368104
ARE,2017-11-09,126.1,126.59,125.47,125.89,331765
ARE,2017-11-10,126.64,126.67,125.55,125.55,304298
ARE,2017-11-13,126.61,127.15,126.04,127.01,570353
ARE,2017-11-14,126.28,126.8,125.87,126.52,499134
ARE,2017-11-15,123.89,126.23,123.73,126.21,653342
ARE,2017-11-16,126.19,126.49,123.92,123.92,563014
ARE,2017-11-17,126.21,126.23,125.055,125.64,1306769
ARE,2017-11-20,126.25,126.81,125.66,126.13,518320
ARE,2017-11-21,127.96,128.0,126.34,126.6,526351
ARE,2017-11-22,126.95,128.295,126.95,127.39,362041
ARE,2017-11-23,126.95,126.95,126.95,126.95,0
ARE,2017-11-24,126.79,127.57,126.695,127.0,158341
ARE,2017-11-27,127.23,127.9,126.75,127.23,349674
ARE,2017-11-28,125.87,127.88,125.56,127.13,660631
ARE,2017-11-29,126.97,127.12,123.92,125.8,695755
ARE,2017-11-30,127.06,127.5,126.53,126.75,1027536
ARE,2017-12-01,128.69,129.04,126.935,127.56,894809
ARE,2017-12-04,129.03,130.46,129.01,129.97,837585
ARE,2017-12-05,126.02,129.21,125.7,129.0,1278545
ARE,2017-12-06,126.85,127.04,125.68,126.4,635895
ARE,2017-12-07,128.17,128.3,126.385,126.94,834960
ARE,2017-12-08,130.0,130.13,128.22,128.76,596498
ARE,2017-12-11,130.19,130.545,129.62,130.23,447908
ARE,2017-12-12,131.4,131.72,129.36,130.15,788727
ARE,2017-12-13,131.16,132.22,131.01,131.18,777805
ARE,2017-12-14,131.89,132.44,131.19,131.58,609694
ARE,2017-12-15,132.84,133.0,131.93,132.55,1379873
ARE,2017-12-18,134.03,134.3,132.92,132.92,512978
ARE,2017-12-19,131.6,134.37,131.11,134.37,690049
ARE,2017-12-20,128.63,132.055,128.63,131.25,2323765
ARE,2017-12-21,128.83,129.4,128.19,128.64,438439
ARE,2017-12-22,129.46,129.9,128.695,129.3,283465
ARE,2017-12-25,129.46,129.46,129.46,129.46,0
ARE,2017-12-26,130.39,130.61,129.16,129.56,404586
ARE,2017-12-27,131.23,131.63,130.61,130.94,556625
ARE,2017-12-28,130.67,130.98,129.89,130.77,513598
ARE,2017-12-29,130.59,131.07,130.34,130.73,373468
